pre_root_id,post_root_id,syn_count,origin_set
720575940616167730,720575940607272649,48,set_1
720575940616167730,720575940607387314,66,set_1
720575940616167730,720575940608735241,60,set_1
720575940616167730,720575940609133269,120,set_1
720575940616167730,720575940610482883,33,set_1
720575940616167730,720575940611160930,69,set_1
720575940616167730,720575940611164770,288,set_1
720575940616167730,720575940611248662,15,set_1
720575940616167730,720575940612235747,51,set_1
720575940616167730,720575940612354034,15,set_1
720575940616167730,720575940612357618,75,set_1
720575940616167730,720575940612599193,27,set_1
720575940616167730,720575940613743569,21,set_1
720575940616167730,720575940615583650,48,set_1
720575940616167730,720575940615811670,267,set_1
720575940616167730,720575940617299515,15,set_1
720575940616167730,720575940617488477,45,set_1
720575940616167730,720575940617494877,57,set_1
720575940616167730,720575940618563664,15,set_1
720575940616167730,720575940619114048,21,set_1
720575940616167730,720575940619176094,21,set_1
720575940616167730,720575940619473624,84,set_1
720575940616167730,720575940619658576,24,set_1
720575940616167730,720575940619973712,36,set_1
720575940616167730,720575940620170887,30,set_1
720575940616167730,720575940620271636,18,set_1
720575940616167730,720575940620274085,15,set_1
720575940616167730,720575940620359956,21,set_1
720575940616167730,720575940620474278,75,set_1
720575940616167730,720575940620642940,36,set_1
720575940616167730,720575940620780272,90,set_1
720575940616167730,720575940620982437,63,set_1
720575940616167730,720575940621150191,135,set_1
720575940616167730,720575940622235425,15,set_1
720575940616167730,720575940622391337,21,set_1
720575940616167730,720575940622520908,60,set_1
720575940616167730,720575940622624214,18,set_1
720575940616167730,720575940622695448,60,set_1
720575940616167730,720575940623017989,75,set_1
720575940616167730,720575940623164941,54,set_1
720575940616167730,720575940623192781,165,set_1
720575940616167730,720575940623377596,54,set_1
720575940616167730,720575940623476407,84,set_1
720575940616167730,720575940623687757,27,set_1
720575940616167730,720575940623847181,303,set_1
720575940616167730,720575940624310857,60,set_1
720575940616167730,720575940624950078,24,set_1
720575940616167730,720575940625172238,18,set_1
720575940616167730,720575940625334349,15,set_1
720575940616167730,720575940626094350,51,set_1
720575940616167730,720575940626557442,42,set_1
720575940616167730,720575940626625813,141,set_1
720575940616167730,720575940626856344,168,set_1
720575940616167730,720575940626972568,135,set_1
720575940616167730,720575940627004459,177,set_1
720575940616167730,720575940627062088,18,set_1
720575940616167730,720575940627083294,21,set_1
720575940616167730,720575940627182217,123,set_1
720575940616167730,720575940627285267,15,set_1
720575940616167730,720575940627383685,60,set_1
720575940616167730,720575940628492712,36,set_1
720575940616167730,720575940628675433,42,set_1
720575940616167730,720575940628936898,75,set_1
720575940616167730,720575940628997123,72,set_1
720575940616167730,720575940629421415,60,set_1
720575940616167730,720575940629878479,186,set_1
720575940616167730,720575940630461404,96,set_1
720575940616167730,720575940630771449,42,set_1
720575940616167730,720575940631918649,21,set_1
720575940616167730,720575940631939432,18,set_1
720575940616167730,720575940633277209,42,set_1
720575940616167730,720575940633813940,21,set_1
720575940616167730,720575940634210155,15,set_1
720575940616167730,720575940634900855,57,set_1
720575940616167730,720575940635166571,36,set_1
720575940616167730,720575940635184735,18,set_1
720575940616167730,720575940635211115,48,set_1
720575940616167730,720575940636675214,126,set_1
720575940616167730,720575940637656286,30,set_1
720575940616167730,720575940638001498,60,set_1
720575940616169010,720575940613563117,88,set_1
720575940616169010,720575940613640685,32,set_1
720575940616169010,720575940616018956,24,set_1
720575940616169010,720575940617636725,60,set_1
720575940616169010,720575940618166811,48,set_1
720575940616169010,720575940620025620,20,set_1
720575940616169010,720575940622493260,24,set_1
720575940616169010,720575940625172016,84,set_1
720575940616169010,720575940625875504,44,set_1
720575940616169010,720575940626557186,68,set_1
720575940616169010,720575940627828296,108,set_1
720575940616169010,720575940628668009,20,set_1
720575940616169010,720575940628743752,88,set_1
720575940616169010,720575940628973827,48,set_1
720575940616169010,720575940629778554,152,set_1
720575940616169010,720575940630232380,20,set_1
720575940616169010,720575940630806267,60,set_1
720575940616169010,720575940631999080,52,set_1
720575940616169010,720575940632304711,64,set_1
720575940616169010,720575940633213792,28,set_1
720575940616169010,720575940633373651,100,set_1
720575940616169010,720575940635212143,24,set_1
720575940616169010,720575940661338497,48,set_1
720575940616217403,720575940609592270,21,set_1
720575940616217403,720575940610986006,21,set_1
720575940616217403,720575940611496165,66,set_1
720575940616217403,720575940612984981,21,set_1
720575940616217403,720575940613170385,45,set_1
720575940616217403,720575940615480370,24,set_1
720575940616217403,720575940617755220,48,set_1
720575940616217403,720575940618936710,21,set_1
720575940616217403,720575940620061793,39,set_1
720575940616217403,720575940620177543,24,set_1
720575940616217403,720575940620262465,51,set_1
720575940616217403,720575940620550534,42,set_1
720575940616217403,720575940621149709,39,set_1
720575940616217403,720575940621332092,15,set_1
720575940616217403,720575940622466027,33,set_1
720575940616217403,720575940623158709,147,set_1
720575940616217403,720575940624176312,234,set_1
720575940616217403,720575940624600840,42,set_1
720575940616217403,720575940625172016,135,set_1
720575940616217403,720575940626567701,36,set_1
720575940616217403,720575940626583836,54,set_1
720575940616217403,720575940626826288,66,set_1
720575940616217403,720575940630548751,54,set_1
720575940616217403,720575940630670890,21,set_1
720575940616217403,720575940631056185,33,set_1
720575940616217403,720575940632873261,132,set_1
720575940616217403,720575940633518176,57,set_1
720575940616217403,720575940634699119,66,set_1
720575940616217403,720575940634844408,24,set_1
720575940616217403,720575940637742150,27,set_1
720575940616217403,720575940654057889,30,set_1
720575940616497477,720575940613687789,40,set_1
720575940616497477,720575940617488477,56,set_1
720575940616497477,720575940617854676,40,set_1
720575940616497477,720575940623192781,20,set_1
720575940616497477,720575940623207885,32,set_1
720575940616497477,720575940639512192,60,set_1
720575940616747830,720575940610763874,6,set_1
720575940616747830,720575940623512467,9,set_1
720575940616747830,720575940625123453,6,set_1
720575940616747830,720575940627638037,8,set_1
720575940616747830,720575940635280632,7,set_1
720575940616747830,720575940635491508,5,set_1
720575940616747830,720575940638723133,7,set_1
720575940616791709,720575940604791217,14,set_1
720575940616791709,720575940605443017,9,set_1
720575940616791709,720575940606866377,17,set_1
720575940616791709,720575940607345586,9,set_1
720575940616791709,720575940608471900,6,set_1
720575940616791709,720575940609592270,8,set_1
720575940616791709,720575940610986006,8,set_1
720575940616791709,720575940611715813,10,set_1
720575940616791709,720575940612772915,50,set_1
720575940616791709,720575940613640685,5,set_1
720575940616791709,720575940613825814,12,set_1
720575940616791709,720575940615063592,7,set_1
720575940616791709,720575940616829401,5,set_1
720575940616791709,720575940617678566,39,set_1
720575940616791709,720575940617787963,99,set_1
720575940616791709,720575940618135419,7,set_1
720575940616791709,720575940619042427,78,set_1
720575940616791709,720575940619757366,6,set_1
720575940616791709,720575940620025620,10,set_1
720575940616791709,720575940620217582,33,set_1
720575940616791709,720575940620262465,55,set_1
720575940616791709,720575940620353300,24,set_1
720575940616791709,720575940620692974,12,set_1
720575940616791709,720575940620748457,9,set_1
720575940616791709,720575940621755888,30,set_1
720575940616791709,720575940622124833,9,set_1
720575940616791709,720575940622433799,9,set_1
720575940616791709,720575940622810153,26,set_1
720575940616791709,720575940622853258,5,set_1
720575940616791709,720575940623017989,12,set_1
720575940616791709,720575940623148285,5,set_1
720575940616791709,720575940623192781,6,set_1
720575940616791709,720575940623737525,13,set_1
720575940616791709,720575940624176312,8,set_1
720575940616791709,720575940624263655,7,set_1
720575940616791709,720575940624384304,9,set_1
720575940616791709,720575940625002936,14,set_1
720575940616791709,720575940625172016,6,set_1
720575940616791709,720575940626583836,21,set_1
720575940616791709,720575940626826288,39,set_1
720575940616791709,720575940626960536,185,set_1
720575940616791709,720575940627275795,7,set_1
720575940616791709,720575940628070419,25,set_1
720575940616791709,720575940628644218,43,set_1
720575940616791709,720575940628743752,7,set_1
720575940616791709,720575940629111490,8,set_1
720575940616791709,720575940629470838,7,set_1
720575940616791709,720575940629677417,11,set_1
720575940616791709,720575940629778554,13,set_1
720575940616791709,720575940630182972,32,set_1
720575940616791709,720575940630470391,85,set_1
720575940616791709,720575940630670890,7,set_1
720575940616791709,720575940632873261,6,set_1
720575940616791709,720575940633941293,7,set_1
720575940616791709,720575940634699119,8,set_1
720575940616791709,720575940635179871,11,set_1
720575940616791709,720575940635212143,29,set_1
720575940616791709,720575940635527092,7,set_1
720575940616791709,720575940637936710,6,set_1
720575940616791709,720575940639769715,11,set_1
720575940616791709,720575940640348149,6,set_1
720575940616791709,720575940643288868,6,set_1
720575940616791709,720575940643325581,6,set_1
720575940616791709,720575940643867296,41,set_1
720575940616791709,720575940644464544,73,set_1
720575940616791709,720575940644672548,36,set_1
720575940616801622,720575940609993284,31,set_1
720575940616801622,720575940611374554,5,set_1
720575940616801622,720575940612572131,30,set_1
720575940616801622,720575940615799308,11,set_1
720575940616801622,720575940616344379,7,set_1
720575940616801622,720575940617448331,7,set_1
720575940616801622,720575940617755220,41,set_1
720575940616801622,720575940618054981,5,set_1
720575940616801622,720575940618571200,5,set_1
720575940616801622,720575940618791515,8,set_1
720575940616801622,720575940620061793,30,set_1
720575940616801622,720575940621325150,12,set_1
720575940616801622,720575940621457690,8,set_1
720575940616801622,720575940622127180,5,set_1
720575940616801622,720575940622319715,15,set_1
720575940616801622,720575940622384311,9,set_1
720575940616801622,720575940624343822,6,set_1
720575940616801622,720575940624943800,5,set_1
720575940616801622,720575940625365512,5,set_1
720575940616801622,720575940626466332,11,set_1
720575940616801622,720575940628070419,34,set_1
720575940616801622,720575940628422555,42,set_1
720575940616801622,720575940629201724,5,set_1
720575940616801622,720575940629392439,5,set_1
720575940616801622,720575940631103744,10,set_1
720575940616801622,720575940631201055,5,set_1
720575940616801622,720575940631968599,66,set_1
720575940616801622,720575940632464146,29,set_1
720575940616801622,720575940632545834,8,set_1
720575940616801622,720575940633850579,11,set_1
720575940616801622,720575940636351118,8,set_1
720575940616801622,720575940637951977,6,set_1
720575940616801622,720575940638137200,5,set_1
720575940616801622,720575940638482877,11,set_1
720575940616801622,720575940638775640,8,set_1
720575940616801622,720575940638954611,9,set_1
720575940616801622,720575940639180963,5,set_1
720575940616801622,720575940639672893,5,set_1
720575940616801622,720575940640456923,6,set_1
720575940616801622,720575940641780187,9,set_1
720575940616801622,720575940645601572,5,set_1
720575940616801622,720575940646160948,7,set_1
720575940616801622,720575940652306934,5,set_1
720575940616896257,720575940614572542,39,set_1
720575940616896257,720575940616153371,30,set_1
720575940616896257,720575940618385718,72,set_1
720575940616896257,720575940619888622,15,set_1
720575940616896257,720575940620672432,30,set_1
