pre_root_id,post_root_id,syn_count,origin_set
720575940620129182,720575940630665210,22,set_2
720575940620129182,720575940630670890,12,set_2
720575940620129182,720575940630691958,118,set_2
720575940620129182,720575940630980559,10,set_2
720575940620129182,720575940631328763,56,set_2
720575940620129182,720575940631742381,12,set_2
720575940620129182,720575940632486969,34,set_2
720575940620129182,720575940636574388,10,set_2
720575940620129182,720575940638103349,18,set_2
720575940620129182,720575940639512192,10,set_2
720575940620129182,720575940639831459,16,set_2
720575940620129182,720575940642428045,22,set_2
720575940620129182,720575940651736566,18,set_2
720575940620170887,720575940605890784,14,set_2
720575940620170887,720575940608475331,11,set_2
720575940620170887,720575940609133269,22,set_2
720575940620170887,720575940610054980,40,set_2
720575940620170887,720575940610594766,11,set_2
720575940620170887,720575940611549902,13,set_2
720575940620170887,720575940612235747,9,set_2
720575940620170887,720575940612289010,27,set_2
720575940620170887,720575940612606105,11,set_2
720575940620170887,720575940612952557,64,set_2
720575940620170887,720575940614965691,9,set_2
720575940620170887,720575940615063592,6,set_2
720575940620170887,720575940615197747,6,set_2
720575940620170887,720575940616018956,15,set_2
720575940620170887,720575940617151266,8,set_2
720575940620170887,720575940617476379,5,set_2
720575940620170887,720575940617494877,64,set_2
720575940620170887,720575940618165787,5,set_2
720575940620170887,720575940618472261,29,set_2
720575940620170887,720575940619114048,6,set_2
720575940620170887,720575940620274085,16,set_2
720575940620170887,720575940620335269,54,set_2
720575940620170887,720575940620633947,6,set_2
720575940620170887,720575940621573030,8,set_2
720575940620170887,720575940622137633,10,set_2
720575940620170887,720575940622834411,5,set_2
720575940620170887,720575940623039838,6,set_2
720575940620170887,720575940623056422,15,set_2
720575940620170887,720575940623209165,77,set_2
720575940620170887,720575940623314312,9,set_2
720575940620170887,720575940623535044,10,set_2
720575940620170887,720575940623988733,8,set_2
720575940620170887,720575940624023188,8,set_2
720575940620170887,720575940624528068,7,set_2
720575940620170887,720575940624882407,6,set_2
720575940620170887,720575940624906483,6,set_2
720575940620170887,720575940625045180,77,set_2
720575940620170887,720575940625874992,174,set_2
720575940620170887,720575940626163658,18,set_2
720575940620170887,720575940626197593,7,set_2
720575940620170887,720575940626705497,5,set_2
720575940620170887,720575940626798736,14,set_2
720575940620170887,720575940626968216,34,set_2
720575940620170887,720575940627062088,11,set_2
720575940620170887,720575940627828296,6,set_2
720575940620170887,720575940628095593,60,set_2
720575940620170887,720575940628096586,24,set_2
720575940620170887,720575940628598121,10,set_2
720575940620170887,720575940628676457,43,set_2
720575940620170887,720575940628973827,59,set_2
720575940620170887,720575940628995331,17,set_2
720575940620170887,720575940629778554,93,set_2
720575940620170887,720575940629865319,6,set_2
720575940620170887,720575940630654539,9,set_2
720575940620170887,720575940630868793,15,set_2
720575940620170887,720575940631179831,47,set_2
720575940620170887,720575940631918649,9,set_2
720575940620170887,720575940632028216,5,set_2
720575940620170887,720575940633277209,17,set_2
720575940620170887,720575940633772257,6,set_2
720575940620170887,720575940634659508,5,set_2
720575940620170887,720575940634900855,5,set_2
720575940620170887,720575940635297911,9,set_2
720575940620170887,720575940635360924,28,set_2
720575940620170887,720575940635696279,41,set_2
720575940620170887,720575940636165624,45,set_2
720575940620170887,720575940637578853,8,set_2
720575940620170887,720575940637656286,54,set_2
720575940620170887,720575940639831459,5,set_2
720575940620170887,720575940645527918,26,set_2
720575940620170887,720575940646274670,16,set_2
720575940620170887,720575940648864633,6,set_2
720575940620262465,720575940607386290,10,set_2
720575940620262465,720575940609521250,20,set_2
720575940620262465,720575940610584945,26,set_2
720575940620262465,720575940610615013,12,set_2
720575940620262465,720575940610847973,70,set_2
720575940620262465,720575940610986006,14,set_2
720575940620262465,720575940611160930,82,set_2
720575940620262465,720575940611164770,28,set_2
720575940620262465,720575940611812050,22,set_2
720575940620262465,720575940612235747,16,set_2
720575940620262465,720575940612339123,10,set_2
720575940620262465,720575940612599193,18,set_2
720575940620262465,720575940615406590,18,set_2
720575940620262465,720575940616200790,34,set_2
720575940620262465,720575940617648453,16,set_2
720575940620262465,720575940619176094,10,set_2
720575940620262465,720575940620217582,14,set_2
720575940620262465,720575940621150191,212,set_2
720575940620262465,720575940621910399,28,set_2
720575940620262465,720575940622391337,36,set_2
720575940620262465,720575940623164941,36,set_2
720575940620262465,720575940623314312,110,set_2
720575940620262465,720575940623373606,68,set_2
720575940620262465,720575940623377596,60,set_2
720575940620262465,720575940623847181,70,set_2
720575940620262465,720575940624310857,72,set_2
720575940620262465,720575940624607076,10,set_2
720575940620262465,720575940624950078,64,set_2
720575940620262465,720575940625334349,18,set_2
720575940620262465,720575940626557442,66,set_2
720575940620262465,720575940626625813,26,set_2
720575940620262465,720575940626798736,14,set_2
720575940620262465,720575940626856344,72,set_2
720575940620262465,720575940627182217,20,set_2
720575940620262465,720575940627404858,16,set_2
720575940620262465,720575940628174848,12,set_2
720575940620262465,720575940628787016,80,set_2
720575940620262465,720575940628953595,12,set_2
720575940620262465,720575940629717370,10,set_2
720575940620262465,720575940630461404,52,set_2
720575940620262465,720575940630461660,20,set_2
720575940620262465,720575940633373651,10,set_2
720575940620262465,720575940633813940,24,set_2
720575940620262465,720575940634900855,10,set_2
720575940620262465,720575940635166571,54,set_2
720575940620262465,720575940637656286,12,set_2
720575940620262465,720575940638001498,10,set_2
720575940620262465,720575940639831459,10,set_2
720575940620262465,720575940644672548,12,set_2
720575940620262465,720575940645495587,50,set_2
720575940620262465,720575940647030324,62,set_2
720575940620262465,720575940648864633,72,set_2
720575940620292116,720575940605890784,18,set_2
720575940620292116,720575940610000964,72,set_2
720575940620292116,720575940611548878,28,set_2
720575940620292116,720575940611549902,54,set_2
720575940620292116,720575940612470755,34,set_2
720575940620292116,720575940617298747,30,set_2
720575940620292116,720575940617494877,54,set_2
720575940620292116,720575940617678566,242,set_2
720575940620292116,720575940617787963,104,set_2
720575940620292116,720575940620627035,156,set_2
720575940620292116,720575940621538142,22,set_2
720575940620292116,720575940621833281,226,set_2
720575940620292116,720575940622452715,12,set_2
720575940620292116,720575940622493260,20,set_2
720575940620292116,720575940623352063,14,set_2
720575940620292116,720575940623381286,38,set_2
720575940620292116,720575940623654804,26,set_2
720575940620292116,720575940625376442,12,set_2
720575940620292116,720575940626075517,50,set_2
720575940620292116,720575940626163658,10,set_2
720575940620292116,720575940627086594,10,set_2
720575940620292116,720575940627419962,34,set_2
720575940620292116,720575940627828296,24,set_2
720575940620292116,720575940628668009,34,set_2
720575940620292116,720575940628995331,48,set_2
720575940620292116,720575940629677417,12,set_2
720575940620292116,720575940630865724,10,set_2
720575940620292116,720575940631092943,48,set_2
720575940620292116,720575940631108303,22,set_2
720575940620292116,720575940631280721,28,set_2
720575940620292116,720575940631939432,16,set_2
720575940620292116,720575940631989352,28,set_2
720575940620292116,720575940631994728,10,set_2
720575940620292116,720575940632134227,82,set_2
720575940620292116,720575940632281927,14,set_2
720575940620292116,720575940632640287,20,set_2
720575940620292116,720575940635202155,10,set_2
720575940620292116,720575940637360730,146,set_2
720575940620292116,720575940637656286,56,set_2
720575940620292116,720575940638719807,10,set_2
720575940620292116,720575940641655949,28,set_2
720575940620292116,720575940642428045,88,set_2
720575940620292116,720575940647036980,66,set_2
720575940620359956,720575940607162754,798,set_2
720575940620359956,720575940608451420,108,set_2
720575940620359956,720575940609423299,282,set_2
720575940620359956,720575940610679876,42,set_2
720575940620359956,720575940611167842,66,set_2
720575940620359956,720575940612337331,30,set_2
720575940620359956,720575940614642838,54,set_2
720575940620359956,720575940614736290,66,set_2
720575940620359956,720575940615672130,126,set_2
720575940620359956,720575940615970015,114,set_2
720575940620359956,720575940616194610,84,set_2
720575940620359956,720575940616848214,582,set_2
720575940620359956,720575940617031385,42,set_2
720575940620359956,720575940617393625,78,set_2
720575940620359956,720575940617678566,270,set_2
720575940620359956,720575940617787963,270,set_2
720575940620359956,720575940618514043,30,set_2
720575940620359956,720575940619016059,126,set_2
720575940620359956,720575940619058334,54,set_2
720575940620359956,720575940619155264,60,set_2
720575940620359956,720575940620156209,60,set_2
720575940620359956,720575940620353300,108,set_2
720575940620359956,720575940621150191,48,set_2
720575940620359956,720575940622054753,60,set_2
720575940620359956,720575940622154266,84,set_2
720575940620359956,720575940622632084,42,set_2
720575940620359956,720575940623379750,192,set_2
720575940620359956,720575940623525258,126,set_2
720575940620359956,720575940623676394,132,set_2
720575940620359956,720575940623918121,366,set_2
720575940620359956,720575940624756297,96,set_2
720575940620359956,720575940624986300,378,set_2
720575940620359956,720575940625164176,36,set_2
720575940620359956,720575940626672058,60,set_2
720575940620359956,720575940626780222,60,set_2
720575940620359956,720575940626960536,60,set_2
720575940620359956,720575940627107721,444,set_2
720575940620359956,720575940627418387,162,set_2
720575940620359956,720575940627429907,204,set_2
720575940620359956,720575940627739023,540,set_2
720575940620359956,720575940628378440,30,set_2
720575940620359956,720575940628815381,102,set_2
720575940620359956,720575940628998659,198,set_2
720575940620359956,720575940629377218,60,set_2
720575940620359956,720575940629822842,144,set_2
720575940620359956,720575940630232380,66,set_2
720575940620359956,720575940630691958,1086,set_2
720575940620359956,720575940630991311,30,set_2
720575940620359956,720575940631092943,174,set_2
720575940620359956,720575940631293202,102,set_2
720575940620359956,720575940631328763,84,set_2
720575940620359956,720575940632029496,108,set_2
720575940620359956,720575940632134227,180,set_2
720575940620359956,720575940632486969,858,set_2
720575940620359956,720575940632659404,36,set_2
720575940620359956,720575940632960813,48,set_2
720575940620359956,720575940634825623,30,set_2
720575940620359956,720575940635527322,162,set_2
720575940620359956,720575940636649061,168,set_2
720575940620359956,720575940636685454,72,set_2
720575940620359956,720575940637144944,186,set_2
720575940620359956,720575940637360730,168,set_2
720575940620359956,720575940637530084,30,set_2
720575940620359956,720575940638024794,516,set_2
720575940620359956,720575940639831459,42,set_2
720575940620359956,720575940639994456,660,set_2
720575940620359956,720575940641648091,222,set_2
720575940620359956,720575940642884000,126,set_2
720575940620359956,720575940643867296,222,set_2
720575940620359956,720575940645697828,198,set_2
720575940620359956,720575940647560500,78,set_2
720575940620359956,720575940648188548,186,set_2
720575940620359956,720575940660233601,48,set_2
720575940620445062,720575940602815200,39,set_2
720575940620445062,720575940604908972,30,set_2
720575940620445062,720575940606182758,102,set_2
720575940620445062,720575940606947970,78,set_2
720575940620445062,720575940607038386,24,set_2
720575940620445062,720575940607040881,21,set_2
720575940620445062,720575940608537027,81,set_2
720575940620445062,720575940610469422,48,set_2
