pre_root_id,post_root_id,syn_count,origin_set
720575940630059052,720575940648377209,48,set_3
720575940630182972,720575940604791217,8,set_3
720575940630182972,720575940605443017,8,set_3
720575940630182972,720575940606867145,14,set_3
720575940630182972,720575940610173048,10,set_3
720575940630182972,720575940613828202,7,set_3
720575940630182972,720575940616497477,11,set_3
720575940630182972,720575940616791709,8,set_3
720575940630182972,720575940618135419,9,set_3
720575940630182972,720575940618165787,32,set_3
720575940630182972,720575940620129182,9,set_3
720575940630182972,720575940620451866,11,set_3
720575940630182972,720575940620780272,25,set_3
720575940630182972,720575940621126384,5,set_3
720575940630182972,720575940621169690,14,set_3
720575940630182972,720575940622433799,5,set_3
720575940630182972,720575940623004552,7,set_3
720575940630182972,720575940623017989,7,set_3
720575940630182972,720575940623029395,8,set_3
720575940630182972,720575940623192781,8,set_3
720575940630182972,720575940623535044,5,set_3
720575940630182972,720575940624528068,5,set_3
720575940630182972,720575940624913959,8,set_3
720575940630182972,720575940626229849,5,set_3
720575940630182972,720575940627312668,76,set_3
720575940630182972,720575940628781333,24,set_3
720575940630182972,720575940629954872,7,set_3
720575940630182972,720575940630664556,5,set_3
720575940630182972,720575940630904567,7,set_3
720575940630182972,720575940631595603,7,set_3
720575940630182972,720575940633195148,10,set_3
720575940630182972,720575940633824864,6,set_3
720575940630182972,720575940640348149,7,set_3
720575940630232380,720575940605890784,33,set_3
720575940630232380,720575940607162754,48,set_3
720575940630232380,720575940610173048,24,set_3
720575940630232380,720575940612208858,114,set_3
720575940630232380,720575940615582111,15,set_3
720575940630232380,720575940616864217,27,set_3
720575940630232380,720575940618165019,36,set_3
720575940630232380,720575940618165787,45,set_3
720575940630232380,720575940618539810,1086,set_3
720575940630232380,720575940619973712,15,set_3
720575940630232380,720575940620274085,15,set_3
720575940630232380,720575940621047632,111,set_3
720575940630232380,720575940621329328,18,set_3
720575940630232380,720575940621422518,21,set_3
720575940630232380,720575940621833281,150,set_3
720575940630232380,720575940622026245,243,set_3
720575940630232380,720575940622452715,66,set_3
720575940630232380,720575940623535044,117,set_3
720575940630232380,720575940627739023,15,set_3
720575940630232380,720575940628780309,174,set_3
720575940630232380,720575940630233404,1158,set_3
720575940630232380,720575940630691958,54,set_3
720575940630232380,720575940630868793,39,set_3
720575940630232380,720575940631280721,141,set_3
720575940630232380,720575940631994728,30,set_3
720575940630232380,720575940633772257,276,set_3
720575940630232380,720575940641655949,186,set_3
720575940630232380,720575940655015329,60,set_3
720575940630488540,720575940605890784,48,set_3
720575940630488540,720575940612208858,846,set_3
720575940630488540,720575940615583650,36,set_3
720575940630488540,720575940616298171,90,set_3
720575940630488540,720575940616851030,36,set_3
720575940630488540,720575940617494877,126,set_3
720575940630488540,720575940620129182,42,set_3
720575940630488540,720575940620741102,30,set_3
720575940630488540,720575940621573542,60,set_3
720575940630488540,720575940622452715,78,set_3
720575940630488540,720575940624913959,132,set_3
720575940630488540,720575940627667530,66,set_3
720575940630488540,720575940628995331,120,set_3
720575940630488540,720575940630589036,90,set_3
720575940630488540,720575940631939432,90,set_3
720575940630488540,720575940631989352,42,set_3
720575940630488540,720575940632134227,180,set_3
720575940630488540,720575940636346487,54,set_3
720575940630488540,720575940637360730,348,set_3
720575940630488540,720575940637656286,150,set_3
720575940630488540,720575940655015329,48,set_3
720575940630488540,720575940661338497,72,set_3
720575940630506344,720575940610103906,144,set_3
720575940630506344,720575940611436408,15,set_3
720575940630506344,720575940612819763,66,set_3
720575940630506344,720575940616018956,48,set_3
720575940630506344,720575940620819659,30,set_3
720575940630506344,720575940625173006,45,set_3
720575940630506344,720575940627219272,81,set_3
720575940630506344,720575940633660314,87,set_3
720575940630506344,720575940635005303,72,set_3
720575940630506344,720575940638024794,36,set_3
720575940630670454,720575940607162754,18,set_3
720575940630670454,720575940610482883,6,set_3
720575940630670454,720575940611167842,45,set_3
720575940630670454,720575940611531986,6,set_3
720575940630670454,720575940614386070,5,set_3
720575940630670454,720575940615671106,17,set_3
720575940630670454,720575940618238523,34,set_3
720575940630670454,720575940618600246,20,set_3
720575940630670454,720575940619176094,12,set_3
720575940630670454,720575940619682368,35,set_3
720575940630670454,720575940619877396,6,set_3
720575940630670454,720575940620497062,16,set_3
720575940630670454,720575940621586854,16,set_3
720575940630670454,720575940623164941,7,set_3
720575940630670454,720575940626626597,16,set_3
720575940630670454,720575940627847752,5,set_3
720575940630670454,720575940628995331,7,set_3
720575940630670454,720575940630691958,92,set_3
720575940630670454,720575940632047890,27,set_3
720575940630670454,720575940632252743,86,set_3
720575940630670454,720575940632752723,20,set_3
720575940630670454,720575940633185567,9,set_3
720575940630670454,720575940636346487,5,set_3
720575940630670454,720575940636552805,12,set_3
720575940630679801,720575940607162754,86,set_3
720575940630679801,720575940608451420,5,set_3
720575940630679801,720575940608498780,15,set_3
720575940630679801,720575940611167842,15,set_3
720575940630679801,720575940612357618,13,set_3
720575940630679801,720575940613154582,7,set_3
720575940630679801,720575940614734754,34,set_3
720575940630679801,720575940616164658,24,set_3
720575940630679801,720575940617403622,5,set_3
720575940630679801,720575940617432065,5,set_3
720575940630679801,720575940619176094,12,set_3
720575940630679801,720575940619877396,30,set_3
720575940630679801,720575940626094350,6,set_3
720575940630679801,720575940628997123,7,set_3
720575940630679801,720575940629412682,20,set_3
720575940630679801,720575940629561347,6,set_3
720575940630679801,720575940630691958,25,set_3
720575940630679801,720575940631429707,5,set_3
720575940630679801,720575940633316307,11,set_3
720575940630679801,720575940636552805,9,set_3
720575940630679801,720575940655015329,7,set_3
720575940630683385,720575940610173048,168,set_3
720575940630683385,720575940610590869,120,set_3
720575940630683385,720575940616497477,72,set_3
720575940630683385,720575940617493597,88,set_3
720575940630683385,720575940618165019,96,set_3
720575940630683385,720575940618539810,2064,set_3
720575940630683385,720575940621329328,72,set_3
720575940630683385,720575940622026245,608,set_3
720575940630683385,720575940622452715,200,set_3
720575940630683385,720575940625045180,48,set_3
720575940630683385,720575940627062088,40,set_3
720575940630683385,720575940627739023,48,set_3
720575940630683385,720575940628780309,696,set_3
720575940630683385,720575940628995331,176,set_3
720575940630683385,720575940630159616,104,set_3
720575940630683385,720575940630233404,2104,set_3
720575940630683385,720575940630868793,48,set_3
720575940630683385,720575940630904567,40,set_3
720575940630683385,720575940632281927,56,set_3
720575940630683385,720575940633065901,184,set_3
720575940630683385,720575940633772257,1640,set_3
720575940630683385,720575940636346487,136,set_3
720575940630683385,720575940639206077,264,set_3
720575940630683385,720575940640162944,280,set_3
720575940630683385,720575940646274670,1168,set_3
720575940630683385,720575940655015329,168,set_3
720575940630683385,720575940661338497,96,set_3
720575940630771449,720575940604470956,5,set_3
720575940630771449,720575940605890784,10,set_3
720575940630771449,720575940607162754,10,set_3
720575940630771449,720575940609133269,21,set_3
720575940630771449,720575940609407939,6,set_3
720575940630771449,720575940610173048,32,set_3
720575940630771449,720575940610482883,11,set_3
720575940630771449,720575940611015122,8,set_3
720575940630771449,720575940611160930,50,set_3
720575940630771449,720575940611812050,12,set_3
720575940630771449,720575940612208858,9,set_3
720575940630771449,720575940612470755,5,set_3
720575940630771449,720575940613670893,11,set_3
720575940630771449,720575940613687789,10,set_3
720575940630771449,720575940614998166,9,set_3
720575940630771449,720575940615811670,42,set_3
720575940630771449,720575940616018956,21,set_3
720575940630771449,720575940616200790,13,set_3
720575940630771449,720575940617488477,35,set_3
720575940630771449,720575940617835313,6,set_3
720575940630771449,720575940619847371,7,set_3
720575940630771449,720575940620031366,16,set_3
720575940630771449,720575940620274085,44,set_3
720575940630771449,720575940620467115,7,set_3
720575940630771449,720575940620593243,6,set_3
720575940630771449,720575940620874757,14,set_3
720575940630771449,720575940621116073,25,set_3
720575940630771449,720575940621150191,11,set_3
720575940630771449,720575940621667693,29,set_3
720575940630771449,720575940621957381,7,set_3
720575940630771449,720575940623164941,7,set_3
720575940630771449,720575940623192781,15,set_3
720575940630771449,720575940623224555,9,set_3
720575940630771449,720575940623718380,21,set_3
720575940630771449,720575940623737525,11,set_3
720575940630771449,720575940623847181,10,set_3
720575940630771449,720575940625164558,9,set_3
720575940630771449,720575940625716357,8,set_3
720575940630771449,720575940626279742,11,set_3
720575940630771449,720575940627359228,8,set_3
720575940630771449,720575940628815381,8,set_3
720575940630771449,720575940629266988,21,set_3
720575940630771449,720575940629764906,8,set_3
720575940630771449,720575940629773276,7,set_3
720575940630771449,720575940629888530,9,set_3
720575940630771449,720575940630159616,15,set_3
720575940630771449,720575940630461660,65,set_3
720575940630771449,720575940630665210,19,set_3
720575940630771449,720575940630720763,12,set_3
720575940630771449,720575940630980559,49,set_3
720575940630771449,720575940631787693,8,set_3
720575940630771449,720575940631918649,70,set_3
720575940630771449,720575940631997032,51,set_3
720575940630771449,720575940632873261,16,set_3
720575940630771449,720575940633065901,14,set_3
720575940630771449,720575940633824864,5,set_3
720575940630771449,720575940635166571,7,set_3
720575940630771449,720575940635527322,28,set_3
720575940630771449,720575940636675214,5,set_3
720575940630771449,720575940638024794,18,set_3
720575940630771449,720575940638103349,46,set_3
720575940630771449,720575940639068605,9,set_3
720575940630771449,720575940640162944,14,set_3
720575940630771449,720575940644666148,18,set_3
720575940630771449,720575940647030324,150,set_3
720575940630771449,720575940648864633,7,set_3
720575940630773495,720575940607162754,25,set_3
720575940630773495,720575940610482883,5,set_3
720575940630773495,720575940611167842,48,set_3
720575940630773495,720575940615671106,23,set_3
720575940630773495,720575940618238523,29,set_3
720575940630773495,720575940618600246,10,set_3
720575940630773495,720575940619176094,6,set_3
720575940630773495,720575940619682368,31,set_3
720575940630773495,720575940619877396,9,set_3
720575940630773495,720575940620497062,20,set_3
720575940630773495,720575940621586854,18,set_3
720575940630773495,720575940623164941,22,set_3
720575940630773495,720575940625164176,6,set_3
720575940630773495,720575940626626597,13,set_3
720575940630773495,720575940627847752,5,set_3
720575940630773495,720575940628780309,7,set_3
720575940630773495,720575940630461404,5,set_3
720575940630773495,720575940630691958,101,set_3
720575940630773495,720575940632047890,28,set_3
720575940630773495,720575940632252743,98,set_3
720575940630773495,720575940632752723,21,set_3
720575940630773495,720575940633185567,16,set_3
720575940630773495,720575940633316307,7,set_3
720575940630773495,720575940636552805,7,set_3
720575940630806267,720575940610173048,12,set_3
720575940630806267,720575940616497477,10,set_3
720575940630806267,720575940618165019,180,set_3
720575940630806267,720575940622026245,10,set_3
720575940630806267,720575940623004552,14,set_3
720575940630806267,720575940623133223,50,set_3
720575940630806267,720575940625045180,88,set_3
720575940630806267,720575940625874992,22,set_3
720575940630806267,720575940628743752,10,set_3
720575940630806267,720575940630868793,186,set_3
720575940631108303,720575940605890784,60,set_3
720575940631108303,720575940609915204,12,set_3
720575940631108303,720575940613929391,38,set_3
720575940631108303,720575940616164658,30,set_3
720575940631108303,720575940617494877,118,set_3
720575940631108303,720575940617629841,10,set_3
720575940631108303,720575940618028125,20,set_3
720575940631108303,720575940619176094,20,set_3
720575940631108303,720575940619973712,22,set_3
720575940631108303,720575940620359956,44,set_3
720575940631108303,720575940620687707,66,set_3
720575940631108303,720575940621329328,20,set_3
720575940631108303,720575940621833281,82,set_3
720575940631108303,720575940622452715,42,set_3
720575940631108303,720575940622933765,12,set_3
720575940631108303,720575940623164941,22,set_3
720575940631108303,720575940623379750,30,set_3
720575940631108303,720575940623676394,72,set_3
720575940631108303,720575940626075517,30,set_3
720575940631108303,720575940626826288,36,set_3
720575940631108303,720575940626961241,16,set_3
720575940631108303,720575940627062088,10,set_3
720575940631108303,720575940627293540,30,set_3
720575940631108303,720575940627812168,22,set_3
720575940631108303,720575940628659049,10,set_3
720575940631108303,720575940628780309,58,set_3
720575940631108303,720575940628995331,170,set_3
720575940631108303,720575940628995587,80,set_3
720575940631108303,720575940630839371,38,set_3
720575940631108303,720575940630964188,10,set_3
720575940631108303,720575940631280721,38,set_3
720575940631108303,720575940631288850,64,set_3
720575940631108303,720575940631994728,32,set_3
720575940631108303,720575940632134227,12,set_3
720575940631108303,720575940632252743,92,set_3
720575940631108303,720575940632752723,38,set_3
720575940631108303,720575940633185567,10,set_3
720575940631108303,720575940633277209,20,set_3
720575940631108303,720575940634825623,12,set_3
720575940631108303,720575940636346487,106,set_3
720575940631108303,720575940636649061,36,set_3
720575940631108303,720575940637360730,18,set_3
720575940631108303,720575940637578853,22,set_3
720575940631108303,720575940637656286,110,set_3
720575940631108303,720575940639206077,30,set_3
720575940631108303,720575940639994456,78,set_3
720575940631108303,720575940641655949,48,set_3
720575940631108303,720575940647010356,46,set_3
720575940631108303,720575940648180868,12,set_3
720575940631108303,720575940655015329,34,set_3
720575940631179831,720575940612423922,30,set_3
720575940631179831,720575940616196539,25,set_3
720575940631179831,720575940618165019,30,set_3
720575940631179831,720575940620217582,30,set_3
720575940631179831,720575940621047632,40,set_3
720575940631179831,720575940623676394,95,set_3
720575940631179831,720575940625045180,80,set_3
720575940631179831,720575940625874992,125,set_3
720575940631179831,720575940626583836,25,set_3
720575940631179831,720575940628780309,75,set_3
720575940631179831,720575940630589036,110,set_3
720575940631179831,720575940644672548,40,set_3
720575940631299090,720575940607345586,240,set_3
720575940631299090,720575940609133269,380,set_3
720575940631299090,720575940616018956,70,set_3
720575940631299090,720575940622074206,160,set_3
720575940631299090,720575940623132621,90,set_3
720575940631299090,720575940626826288,150,set_3
720575940631299090,720575940626939737,240,set_3
720575940631299090,720575940626960536,2380,set_3
720575940631299090,720575940627062088,110,set_3
720575940631299090,720575940627739023,50,set_3
720575940631299090,720575940630589036,160,set_3
720575940631299090,720575940631939415,70,set_3
720575940631299090,720575940632281927,120,set_3
720575940631299090,720575940639206077,100,set_3
720575940631299090,720575940661338497,220,set_3
720575940631319311,720575940608188427,12,set_3
720575940631319311,720575940608451420,5,set_3
720575940631319311,720575940610679876,23,set_3
720575940631319311,720575940611167842,122,set_3
720575940631319311,720575940611531986,6,set_3
720575940631319311,720575940611813842,45,set_3
720575940631319311,720575940612443890,12,set_3
720575940631319311,720575940613408552,9,set_3
720575940631319311,720575940613935535,14,set_3
720575940631319311,720575940615500030,29,set_3
720575940631319311,720575940615970015,33,set_3
720575940631319311,720575940616286175,9,set_3
720575940631319311,720575940616340639,27,set_3
720575940631319311,720575940617853730,30,set_3
720575940631319311,720575940618273241,5,set_3
720575940631319311,720575940618514043,7,set_3
720575940631319311,720575940618726171,8,set_3
720575940631319311,720575940619682368,76,set_3
720575940631319311,720575940620082512,7,set_3
720575940631319311,720575940620298772,39,set_3
720575940631319311,720575940621065301,13,set_3
720575940631319311,720575940621538142,7,set_3
720575940631319311,720575940622010373,8,set_3
720575940631319311,720575940622195625,30,set_3
720575940631319311,720575940622518092,8,set_3
720575940631319311,720575940623164685,77,set_3
720575940631319311,720575940623355114,6,set_3
720575940631319311,720575940623379750,10,set_3
720575940631319311,720575940624231143,12,set_3
720575940631319311,720575940624394498,6,set_3
720575940631319311,720575940624967463,9,set_3
720575940631319311,720575940625164176,50,set_3
720575940631319311,720575940625502666,9,set_3
720575940631319311,720575940626528252,47,set_3
720575940631319311,720575940626890852,23,set_3
720575940631319311,720575940627062088,7,set_3
720575940631319311,720575940627293540,23,set_3
720575940631319311,720575940628102652,13,set_3
720575940631319311,720575940628360723,10,set_3
720575940631319311,720575940628826128,32,set_3
720575940631319311,720575940628881576,5,set_3
720575940631319311,720575940628998659,27,set_3
720575940631319311,720575940629304702,10,set_3
720575940631319311,720575940630580854,8,set_3
720575940631319311,720575940630691958,37,set_3
720575940631319311,720575940630808591,12,set_3
720575940631319311,720575940630839371,28,set_3
720575940631319311,720575940630964188,5,set_3
720575940631319311,720575940631293202,8,set_3
720575940631319311,720575940631328763,50,set_3
720575940631319311,720575940631340815,18,set_3
720575940631319311,720575940632134227,7,set_3
720575940631319311,720575940632252743,5,set_3
720575940631319311,720575940632486969,165,set_3
720575940631319311,720575940637607646,11,set_3
720575940631319311,720575940639726141,30,set_3
720575940631319311,720575940641832333,5,set_3
720575940631319311,720575940642884000,10,set_3
720575940631319311,720575940647010356,27,set_3
720575940631319311,720575940647474979,11,set_3
720575940631319311,720575940647586948,30,set_3
720575940631319311,720575940648188548,5,set_3
720575940631319311,720575940660233601,11,set_3
720575940631365340,720575940605890784,56,set_3
720575940631365340,720575940612354034,14,set_3
720575940631365340,720575940612357618,24,set_3
720575940631365340,720575940616164658,10,set_3
720575940631365340,720575940617031385,30,set_3
720575940631365340,720575940617494877,30,set_3
720575940631365340,720575940618165019,42,set_3
720575940631365340,720575940618539810,154,set_3
720575940631365340,720575940620274085,12,set_3
720575940631365340,720575940621771041,24,set_3
720575940631365340,720575940621827419,14,set_3
720575940631365340,720575940622026245,48,set_3
720575940631365340,720575940623132621,14,set_3
720575940631365340,720575940624906483,14,set_3
720575940631365340,720575940625045180,38,set_3
720575940631365340,720575940626960536,12,set_3
720575940631365340,720575940628743752,20,set_3
720575940631365340,720575940628780309,10,set_3
720575940631365340,720575940628995331,14,set_3
720575940631365340,720575940630233404,184,set_3
720575940631365340,720575940630868793,56,set_3
720575940631365340,720575940631918649,14,set_3
720575940631365340,720575940631939432,12,set_3
720575940631365340,720575940631989352,14,set_3
720575940631365340,720575940631994728,44,set_3
720575940631365340,720575940632030008,10,set_3
720575940631365340,720575940636346487,12,set_3
720575940631365340,720575940636649061,12,set_3
720575940631365340,720575940637656286,22,set_3
720575940631365340,720575940647060532,14,set_3
720575940631366061,720575940604308401,5,set_3
720575940631366061,720575940608883780,10,set_3
720575940631366061,720575940608884693,5,set_3
720575940631366061,720575940609719250,5,set_3
720575940631366061,720575940611780648,5,set_3
720575940631366061,720575940614388447,6,set_3
720575940631366061,720575940619695750,6,set_3
720575940631366061,720575940620610881,7,set_3
720575940631366061,720575940622129321,13,set_3
720575940631366061,720575940622779263,8,set_3
720575940631366061,720575940625310014,7,set_3
720575940631366061,720575940629701451,9,set_3
720575940631366061,720575940629783158,10,set_3
720575940631366061,720575940629933559,9,set_3
720575940631366061,720575940630564712,15,set_3
720575940631366061,720575940630644807,5,set_3
720575940631366061,720575940631319371,6,set_3
720575940631366061,720575940631783507,11,set_3
720575940631366061,720575940632501668,9,set_3
720575940631366061,720575940632588748,6,set_3
720575940631366061,720575940634702967,11,set_3
720575940631366061,720575940638412928,6,set_3
720575940631366061,720575940640073600,9,set_3
720575940631366061,720575940640258101,17,set_3
720575940631999080,720575940611167842,42,set_3
720575940631999080,720575940616848214,144,set_3
720575940631999080,720575940617799253,15,set_3
720575940631999080,720575940618165019,279,set_3
720575940631999080,720575940621047632,21,set_3
720575940631999080,720575940621833281,18,set_3
720575940631999080,720575940622195625,24,set_3
720575940631999080,720575940623133223,30,set_3
720575940631999080,720575940623676394,48,set_3
720575940631999080,720575940625045180,102,set_3
720575940631999080,720575940625874992,201,set_3
720575940631999080,720575940626960536,147,set_3
720575940631999080,720575940627739023,120,set_3
720575940631999080,720575940630868793,282,set_3
720575940631999080,720575940638684248,21,set_3
720575940631999080,720575940639994456,60,set_3
720575940632028216,720575940609133269,45,set_3
720575940632028216,720575940612354034,21,set_3
720575940632028216,720575940618539810,129,set_3
720575940632028216,720575940622452715,96,set_3
720575940632028216,720575940623132621,294,set_3
720575940632028216,720575940627107721,42,set_3
720575940632028216,720575940630181852,18,set_3
720575940632028216,720575940630233404,153,set_3
720575940632028216,720575940631939432,21,set_3
720575940632028216,720575940631989352,18,set_3
720575940632028216,720575940632281927,78,set_3
720575940632028216,720575940634210155,138,set_3
720575940632028216,720575940644653348,30,set_3
720575940632028216,720575940655015329,33,set_3
720575940632028216,720575940661338497,117,set_3
720575940632118156,720575940613004402,20,set_3
720575940632118156,720575940618165019,1312,set_3
720575940632118156,720575940620025620,116,set_3
720575940632118156,720575940625045180,468,set_3
720575940632118156,720575940625874992,620,set_3
720575940632118156,720575940628743752,296,set_3
720575940632118156,720575940630868793,1188,set_3
720575940632118156,720575940661338497,20,set_3
720575940632274914,720575940606239666,30,set_3
720575940632274914,720575940612910503,18,set_3
720575940632274914,720575940624928284,32,set_3
720575940632274914,720575940626767152,26,set_3
720575940632274914,720575940629422183,20,set_3
720575940632274914,720575940630589036,14,set_3
720575940632274914,720575940630867148,22,set_3
720575940632274914,720575940632341452,10,set_3
720575940632274914,720575940634085786,46,set_3
720575940632274914,720575940634090777,42,set_3
720575940632274914,720575940644676900,40,set_3
720575940632274914,720575940645108936,42,set_3
720575940632304711,720575940611167842,22,set_3
720575940632304711,720575940612019569,16,set_3
720575940632304711,720575940612910503,10,set_3
720575940632304711,720575940616848214,50,set_3
720575940632304711,720575940617799253,10,set_3
720575940632304711,720575940618165019,138,set_3
720575940632304711,720575940621047632,12,set_3
720575940632304711,720575940622195625,10,set_3
720575940632304711,720575940622863287,14,set_3
720575940632304711,720575940623133223,24,set_3
720575940632304711,720575940623676394,24,set_3
720575940632304711,720575940625045180,84,set_3
720575940632304711,720575940625874992,56,set_3
720575940632304711,720575940626960536,114,set_3
720575940632304711,720575940627739023,56,set_3
720575940632304711,720575940630868793,158,set_3
720575940632304711,720575940637184326,12,set_3
720575940632304711,720575940638684248,14,set_3
720575940632304711,720575940639994456,10,set_3
720575940632602532,720575940605890784,81,set_3
720575940632602532,720575940609133269,135,set_3
720575940632602532,720575940610524339,45,set_3
720575940632602532,720575940612289010,504,set_3
720575940632602532,720575940612554393,72,set_3
720575940632602532,720575940612952557,441,set_3
720575940632602532,720575940613670893,63,set_3
720575940632602532,720575940614099818,63,set_3
720575940632602532,720575940614950194,72,set_3
720575940632602532,720575940614965691,153,set_3
720575940632602532,720575940615742353,45,set_3
720575940632602532,720575940616018956,342,set_3
720575940632602532,720575940616848214,54,set_3
720575940632602532,720575940616921152,63,set_3
720575940632602532,720575940617494877,315,set_3
720575940632602532,720575940617629841,63,set_3
720575940632602532,720575940618165019,63,set_3
720575940632602532,720575940618165787,63,set_3
720575940632602532,720575940618539810,45,set_3
720575940632602532,720575940619453831,108,set_3
720575940632602532,720575940619473624,81,set_3
720575940632602532,720575940619973712,117,set_3
720575940632602532,720575940620274085,81,set_3
720575940632602532,720575940620780272,81,set_3
720575940632602532,720575940621047632,45,set_3
720575940632602532,720575940621332092,72,set_3
720575940632602532,720575940623535044,45,set_3
720575940632602532,720575940624530372,99,set_3
720575940632602532,720575940624623287,243,set_3
720575940632602532,720575940624906483,108,set_3
720575940632602532,720575940625045180,1449,set_3
720575940632602532,720575940625874992,531,set_3
720575940632602532,720575940626337479,63,set_3
720575940632602532,720575940626434822,81,set_3
720575940632602532,720575940626835146,45,set_3
720575940632602532,720575940626974737,81,set_3
720575940632602532,720575940626999464,405,set_3
720575940632602532,720575940627113544,117,set_3
720575940632602532,720575940627371834,45,set_3
720575940632602532,720575940627704392,171,set_3
720575940632602532,720575940628096586,45,set_3
720575940632602532,720575940628209152,45,set_3
720575940632602532,720575940628971779,63,set_3
720575940632602532,720575940628995331,468,set_3
720575940632602532,720575940629839947,99,set_3
720575940632602532,720575940630034231,477,set_3
720575940632602532,720575940630579574,117,set_3
720575940632602532,720575940631394920,45,set_3
720575940632602532,720575940631703608,135,set_3
720575940632602532,720575940631901409,72,set_3
720575940632602532,720575940631918649,54,set_3
720575940632602532,720575940631994728,180,set_3
720575940632602532,720575940633017903,45,set_3
720575940632602532,720575940633277209,54,set_3
720575940632602532,720575940633919992,63,set_3
720575940632602532,720575940635501560,117,set_3
720575940632602532,720575940635696279,450,set_3
720575940632602532,720575940636346487,423,set_3
720575940632602532,720575940637656286,198,set_3
720575940632602532,720575940639786915,666,set_3
720575940632602532,720575940646274670,189,set_3
720575940632602532,720575940652580086,108,set_3
720575940632602532,720575940660223873,666,set_3
720575940632640287,720575940607193986,15,set_3
720575940632640287,720575940609133269,11,set_3
720575940632640287,720575940611160930,6,set_3
720575940632640287,720575940612354034,6,set_3
720575940632640287,720575940612357618,20,set_3
720575940632640287,720575940612470755,5,set_3
720575940632640287,720575940614386070,35,set_3
720575940632640287,720575940614660519,6,set_3
720575940632640287,720575940616018956,10,set_3
720575940632640287,720575940616298171,5,set_3
720575940632640287,720575940616864217,16,set_3
720575940632640287,720575940617494877,18,set_3
720575940632640287,720575940617629841,9,set_3
720575940632640287,720575940618539810,16,set_3
720575940632640287,720575940618696989,5,set_3
720575940632640287,720575940620274085,11,set_3
720575940632640287,720575940621047632,21,set_3
720575940632640287,720575940621586854,51,set_3
720575940632640287,720575940622026245,49,set_3
720575940632640287,720575940623008659,5,set_3
720575940632640287,720575940623381286,10,set_3
720575940632640287,720575940625612474,50,set_3
720575940632640287,720575940625737776,6,set_3
720575940632640287,720575940626075517,5,set_3
720575940632640287,720575940626094350,23,set_3
720575940632640287,720575940626099214,10,set_3
720575940632640287,720575940627086594,9,set_3
720575940632640287,720575940627847752,5,set_3
720575940632640287,720575940628755815,11,set_3
720575940632640287,720575940628780309,117,set_3
720575940632640287,720575940628815381,5,set_3
720575940632640287,720575940628995331,25,set_3
720575940632640287,720575940628997123,28,set_3
720575940632640287,720575940629561347,9,set_3
720575940632640287,720575940629792060,10,set_3
720575940632640287,720575940629810748,13,set_3
720575940632640287,720575940630233404,12,set_3
720575940632640287,720575940630865724,53,set_3
720575940632640287,720575940631939432,13,set_3
720575940632640287,720575940631989352,23,set_3
720575940632640287,720575940632047890,12,set_3
720575940632640287,720575940632134227,36,set_3
720575940632640287,720575940633185567,69,set_3
720575940632640287,720575940633772257,5,set_3
720575940632640287,720575940634825623,6,set_3
720575940632640287,720575940635527322,8,set_3
720575940632640287,720575940636346487,22,set_3
720575940632640287,720575940637360730,44,set_3
720575940632640287,720575940637656286,21,set_3
720575940632640287,720575940638024794,10,set_3
720575940632727756,720575940618165019,1330,set_3
720575940632727756,720575940620025620,609,set_3
720575940632727756,720575940620129182,35,set_3
720575940632727756,720575940622026245,42,set_3
720575940632727756,720575940622074206,182,set_3
720575940632727756,720575940625045180,70,set_3
720575940632727756,720575940625874992,133,set_3
720575940632727756,720575940628743752,714,set_3
720575940632727756,720575940628780309,126,set_3
720575940632727756,720575940630868793,1288,set_3
720575940632727756,720575940636541285,112,set_3
720575940632727756,720575940661338497,56,set_3
720575940632839763,720575940607272649,18,set_3
720575940632839763,720575940609407939,68,set_3
720575940632839763,720575940610482883,38,set_3
720575940632839763,720575940611436408,28,set_3
720575940632839763,720575940611939290,22,set_3
720575940632839763,720575940613347299,102,set_3
720575940632839763,720575940615671106,134,set_3
720575940632839763,720575940616018956,32,set_3
720575940632839763,720575940617629841,26,set_3
720575940632839763,720575940619877396,104,set_3
720575940632839763,720575940619973712,14,set_3
720575940632839763,720575940620274085,156,set_3
720575940632839763,720575940621573030,52,set_3
720575940632839763,720575940621833281,24,set_3
720575940632839763,720575940622235425,32,set_3
720575940632839763,720575940623211725,20,set_3
720575940632839763,720575940624623287,32,set_3
720575940632839763,720575940624906483,54,set_3
720575940632839763,720575940626099214,32,set_3
720575940632839763,720575940626399588,32,set_3
720575940632839763,720575940626919144,10,set_3
720575940632839763,720575940626960536,16,set_3
720575940632839763,720575940627847752,64,set_3
720575940632839763,720575940631662648,52,set_3
720575940632839763,720575940631703608,14,set_3
720575940632839763,720575940631918649,164,set_3
720575940632839763,720575940631959097,24,set_3
720575940632839763,720575940631987364,34,set_3
720575940632839763,720575940632659404,36,set_3
720575940632839763,720575940633277209,26,set_3
720575940632839763,720575940635596212,42,set_3
720575940632839763,720575940637578853,26,set_3
720575940632839763,720575940638024794,12,set_3
720575940632839763,720575940644653348,18,set_3
720575940633213792,720575940613004402,24,set_3
720575940633213792,720575940618539810,24,set_3
720575940633213792,720575940623164685,36,set_3
720575940633213792,720575940623535044,24,set_3
720575940633213792,720575940628743752,120,set_3
720575940633213792,720575940632047890,20,set_3
720575940633213792,720575940632252743,28,set_3
720575940633213792,720575940632281927,24,set_3
720575940633213792,720575940634093337,32,set_3
720575940633213792,720575940638024794,80,set_3
